0.1861293684264744,4.0503
0.1864084033971176,4.0499
0.18668747743539119,4.0498
0.1869665193823969,4.0495
0.18724558086321783,4.0493
0.18752462281022353,4.0491
0.1878036926626798,4.0488
0.18808274019077545,4.0486
0.18836178771887133,4.0485
0.1886408659429627,4.0483
0.18891989951833307,4.048
0.1891989721613343,4.0478
0.189478037827973,4.0475
0.18975708396079627,4.0473
0.1900361356747095,4.0469
0.1903151887838953,4.0466
0.19059423491671856,4.0463
0.190873286630632,4.0461
0.1911523411350904,4.0458
0.19143140680172888,4.0456
0.19171044037709944,4.0453
0.191989500462648,4.045
0.19226854659547127,4.0449
0.19254761644792734,4.0447
0.19282666118547823,4.0444
0.19310572266629913,4.0441
0.19338477717075753,4.0438
0.1936638233035808,4.0436
0.1939428778080392,4.0432
0.19422195184631283,4.0428
0.1945009854216834,4.0425
0.19478004411195937,4.042
0.19505908884951023,4.0419
0.19533815033033117,4.0416
0.19561721599696966,4.0412
0.1958962663156105,4.041
0.19617531942479652,4.0407
0.19645438788197997,4.0405
0.19673344657225614,4.0402
0.19701247317126397,4.0399
0.19729152907099495,4.0396
0.1975705793896358,4.0393
0.19784964226572932,4.0389
0.19812868839855258,4.0386
0.1984077610415536,4.0382
0.19868679880274176,4.0379
0.19896585191192775,4.0375
0.19924492036911123,4.0371
0.1995240027790202,4.0368
0.19980304612129848,4.0365
0.20008209225412155,4.0361
0.20036116071130522,4.0357
0.20064018591504068,4.0354
0.2009192473958616,4.0351
0.2011983116672277,4.0348
0.20147734663787087,4.0345
0.2017564095139644,4.0342
0.2020354640184228,4.0338
0.20231453247560627,4.0335
0.20259356744624943,4.0331
0.20287261497434528,4.0328
0.20315168343152876,4.0324
0.20343075188871243,4.032
0.20370979941680828,4.0315
0.20398884275908638,4.0312
0.2042679056351799,4.0308
0.2045469475821856,4.0304
0.2048260132488243,4.0301
0.20510505240528484,4.0297
0.20538412086246852,4.0294
0.20566316978583674,4.0291
0.20594222429029513,4.0287
0.20622128856166125,4.0284
0.2065003388803021,4.028
0.20677941012803072,4.0276
0.20705843533176618,4.0272
0.20733748983622458,4.0268
0.20761656945558835,4.0263
0.20789562675059192,4.0259
0.20817466590705244,4.0255
0.20845371064460314,4.0252
0.2087327679396067,4.0248
0.20901184755897048,4.0244
0.20929089369179374,4.0241
0.20956994959152453,4.0238
0.20984897898107754,4.0234
0.21012804464771623,4.023
0.2104071117096273,4.0227
0.21068615923772296,4.0223
0.2109652207185441,4.0219
0.21124426824663975,4.0215
0.21152330879837308,4.0209
0.21180240097518954,4.0206
0.2120814471080128,4.0201
0.21236047231174826,4.0197
0.21263955053583944,4.0193
0.212918586901755,4.0189
0.21319763303457828,4.0186
0.2134767056775795,4.0183
0.2137557476245852,4.018
0.21403481747704126,4.0176
0.21431386640040972,4.0172
0.21459290834741543,4.0168
0.21487196564241878,4.0163
0.21515102433269476,4.0159
0.2154300858135157,4.0154
0.21570914171324665,4.0151
0.21598820040352262,4.0146
0.21626723537416578,4.0141
0.21654628987862418,4.0137
0.21682535973108025,4.0134
0.2171044170260836,4.0129
0.21738347432108718,4.0125
0.21766252324445542,4.0122
0.2179416014685468,4.0118
0.21822062946282725,4.0115
0.21849967280510532,4.0111
0.2187787287048363,4.0106
0.21905779716201998,4.0102
0.21933684887593322,4.0098
0.21961589221821148,4.0093
0.21989496067539516,4.0088
0.22017400680821844,4.0085
0.22045307387012952,4.008
