Ewe,capacity_norm
0.22710659,0.14678751212340063
0.22687735,0.14694568065735195
0.22682004,0.14710384885462166
0.226629,0.14726201689080992
0.22643796,0.14742018443287844
0.22638065,0.1475783521201015
0.2261323,0.14773651881737787
0.22607499,0.1478946854958717
0.22586486,0.14805285181070052
0.22575024,0.14821101762435482
0.22557831,0.1483691845755703
0.22544459,0.1485273518897804
0.22513892,0.14868551891702356
0.2250625,0.1488436851957993
0.22492878,0.14900185182519848
0.22471865,0.14916001856690686
0.22450851,0.14931818509509862
0.22448941,0.14947635172311324
0.22439389,0.14963451930743799
0.22408822,0.14979268627729536
0.22401181,0.1499508527705031
0.22364885,0.15010901899264598
0.22366795,0.15026718528460348
0.22353423,0.15042535211205005
0.22334319,0.1505835198127979
0.22317126,0.15074168836170407
0.22305664,0.15089985664647568
0.22280829,0.15105802441533422
0.22278918,0.15121619182795398
0.22255994,0.15137435959818482
0.22246443,0.1515325281022312
0.22217788,0.15169069633184606
0.22208236,0.15184886465879757
0.22189133,0.15200703290292408
0.22175759,0.15216520115103443
0.22154745,0.15232336983380634
0.22141373,0.15248153843097
0.22133732,0.15263970721187373
0.22114629,0.1527978758898692
0.22103167,0.15295604477283392
0.22082153,0.15311421367672276
0.22061138,0.15327238210162494
0.22038214,0.15343055000925257
0.22032483,0.1535887166335864
0.2201338,0.1537468836586258
0.22011469,0.1539050509293456
0.21984725,0.15406321877547144
0.21969442,0.15422138635690263
0.2195607,0.15437955379893267
0.21938875,0.15453772092511064
0.21915951,0.15469588814893726
0.2190831,0.15485405579433892
0.21887296,0.15501222329583367
0.21877745,0.15517039102435318
0.21868193,0.15532855849917498
0.21851,0.15548672574464256
0.21828075,0.1556448933205469
0.21820433,0.15580306083732684
0.2180133,0.15596122774940208
0.21787958,0.15611939453772272
0.21772675,0.15627756085883468
0.21759303,0.15643572702711733
0.217402,0.15659389330729867
0.21723005,0.15675205927269587
0.21717274,0.15691022544923022
0.2169244,0.1570683922501062
0.21677157,0.15722655954468956
0.21665695,0.15738472645722484
0.21658054,0.1575428929535656
0.2163322,0.15770106012142973
0.21625578,0.1578592272976067
0.21610296,0.15801739375025695
0.21589281,0.1581755594987682
0.21575908,0.15833372477651694
0.21568267,0.15849188955820642
0.21551074,0.15865005441606134
0.21539612,0.15880821890016564
0.21524329,0.15896638343624744
0.21501406,0.15912454834388867
0.21493764,0.159282713827982
0.2147848,0.15944088005915477
0.21468928,0.1595990451332902
0.21438363,0.15975720938960175
0.21426901,0.1599153740229576
0.21415439,0.16007353939708577
0.21407798,0.16023170521112587
0.21390605,0.1603898715359583
0.21375321,0.1605480378631135
0.21363859,0.16070620497787713
0.21352397,0.16086437241894522
0.21339025,0.1610225399334955
0.21323742,0.16118070680065227
0.21304639,0.16133887334132113
0.21289356,0.1614970397885572
0.21274073,0.16165520494155536
0.21264522,0.16181337061802653
0.21239686,0.16197153687598398
0.21243507,0.16212970373850547
0.21224403,0.16228787099997027
0.21214852,0.16244603860765866
0.21201479,0.1626042067957038
0.21186197,0.16276237507153046
0.21178555,0.16292054276927434
0.21151811,0.16307870999023283
0.21142258,0.1632368763205465
0.21138437,0.16339504218266998
0.21123154,0.16355320791040046
0.21104051,0.16371137349694004
0.21100231,0.16386953886583092
0.21081127,0.16402770390855617
0.21069665,0.16418586935638227
0.21058203,0.16434403541932968
0.21048652,0.16450220112975178
0.21023816,0.16466036640811935
0.21021906,0.16481853188871715
0.21000892,0.16497669767660425
0.21004713,0.1651348634305193
0.2098752,0.16529302931578102
0.20976058,0.16545119519914078
0.20966506,0.16560936070992394
0.20953134,0.16576752628042662
0.20960775,0.16592569208467595
0.2093403,0.1660838581612741
0.2093403,0.16624202399898616
0.20922568,0.16640019047775859
0.20911105,0.166558356659448
0.20901553,0.16671652246434776
0.20886271,0.16687468769086414
0.20870988,0.1670328532589871
0.20865257,0.16719101900458963
0.20855705,0.16734918463535636
0.20844243,0.1675073503596133
0.20836602,0.16766551579940803
0.20838512,0.16782368054374874
0.20827051,0.1679818445760497
0.20806037,0.16814000896031528
0.20806037,0.16829817350712514
0.20806037,0.16845633807387697
0.20785022,0.16861450267819159
0.20790753,0.16877266701183147
0.20779291,0.16893083084336707
0.20771649,0.16908899506248437
0.20769739,0.16924715983025215
0.20765918,0.1694053240537888
0.20746815,0.1695634887459873
0.20746815,0.1697216541484674
0.20731533,0.16987982029768398
0.20720071,0.17003798582232982
0.20725802,0.17019615087679196
0.20723891,0.17035431539304954
0.20708609,0.17051247973211878
0.20708609,0.17067064424463163
0.20689505,0.1708288087421714
0.20691416,0.1709869733013847
0.20681863,0.17114513808864726
0.20687594,0.17130330366788374
0.20683773,0.1714614698278446
0.20685683,0.17161963402991465
0.20672311,0.1717777986414447
0.2066849,0.17193596311951892
0.20655118,0.1720941272277951
0.20647477,0.17225229225915206
0.20643656,0.17241045734389898
0.20643656,0.17256862219374405
0.20632194,0.17272678701315142
0.20632194,0.17288495186071928
0.20626463,0.1730431159937283
0.20622642,0.1732012807581806
0.20615001,0.1733594453839246
0.20615001,0.17351760951071174
0.20613091,0.1736757731477466
0.20601629,0.17383393695197968
0.20593987,0.17399210130630283
0.20601629,0.1741502658795676
0.20605449,0.1743084303416359
0.20588256,0.17446659444646045
0.20590167,0.1746247586150465
0.20584436,0.1747829228372395
0.20576794,0.17494108729452576
0.20571062,0.175099251970474
0.20567241,0.1752574177147302
0.20567241,0.17541558375395008
0.20565331,0.17557375004045142
0.2056151,0.17573191638607738
0.20563421,0.17589008252212598
0.20553869,0.17604824865977695
0.20544317,0.17620641474374255
0.20546228,0.1763645804579866
0.20542407,0.1765227451918684
0.20538586,0.17668091000695832
0.20536676,0.1768390751073886
0.20532855,0.17699724075341347
0.20538586,0.17715540563529306
0.20532855,0.17731357039068668
0.20523304,0.17747173513752085
0.20530945,0.17762989902853527
0.20517573,0.17778806305339973
0.20513752,0.17794622732054122
0.20513752,0.17810439201091186
0.20508021,0.17826255723627993
0.20511842,0.1784207227332354
0.2050038,0.17857888841324274
0.20519483,0.17873705312336444
0.205042,0.1788952173409732
0.2050038,0.17905338144607805
0.20492738,0.17921154524701327
0.20496559,0.17936970884590941
0.20488918,0.1795278727175475
0.20490828,0.1796860363953746
0.20494649,0.1798442004569935
0.20490828,0.18000236413560508
0.20479366,0.18016052741416932
0.20479366,0.18031869022607627
0.20483187,0.18047685330881616
0.20471725,0.1806350167479938
0.20465994,0.1807931808421847
0.20469815,0.18095134555507306
0.20460263,0.18110951093337033
0.20460263,0.18126767759985768
0.20469815,0.18142584535460957
0.2045262,0.18158401401319144
0.20456441,0.18174218370068293
0.2045262,0.18190035362950618
0.20443068,0.1820585242935595
0.20444979,0.18221669547976055
0.20446889,0.18237486702344696
0.2045071,0.1825330392447839
0.20443068,0.1826912117373103
0.20429696,0.18284938406283954
0.20443068,0.18300755691389795
0.20431606,0.18316573032117556
0.20437337,0.18332390378587726
0.20439248,0.1834820776785637
0.20427786,0.18364025120942748
0.20431606,0.1837984249192589
0.20423965,0.18395659849201126
0.20429696,0.18411477230463943
0.20412503,0.18427294620123127
0.20422055,0.18443111985291974
0.20410593,0.18458929359016024
0.20406772,0.18474746748456058
0.20404862,0.18490564131721232
0.20404862,0.18506381493324436
0.20401041,0.1852219885854823
0.20408683,0.18538016285796624
0.20399131,0.18553833708093526
0.20397221,0.1856965107459839
0.20389579,0.18585468483154885
0.20387669,0.18601285905277343
0.20381938,0.18617103345178512
0.20385759,0.18632920797301145
0.20380028,0.18648738274636822
0.20378117,0.1866455573294284
0.20378117,0.18680373210106693
0.20376207,0.18696190682926309
0.20368566,0.18712008179023218
0.20370476,0.1872782565401923
0.20362835,0.1874364313169703
0.20357104,0.18759460665643768
0.20349462,0.18775278199287312
0.20353283,0.18791095742911618
0.20355193,0.18806913262271643
0.20345642,0.18822730841434704
0.20337999,0.18838548443223435
0.20347552,0.18854366004562698
0.20337999,0.1887018355693133
0.20343731,0.1888600113061408
0.20337999,0.18901818759698216
0.20336089,0.18917636375191557
0.20326537,0.18933453991502713
0.20332268,0.1894927159334536
0.20322716,0.18965089180656053
0.20324627,0.18980906749279786
0.20326537,0.1899672429190303
0.20309344,0.19012541826977963
0.20316985,0.19028359397570072
0.20313165,0.1904417694985336
0.20309344,0.19059994558491153
0.20303613,0.1907581215623922
0.20297882,0.1909162975488472
0.2028833,0.19107447316641277
0.20294061,0.1912326487511189
0.20292151,0.1913908246115152
0.20292151,0.19154900049214754
0.2028451,0.1917071759322716
0.20280689,0.19186535185559872
0.20280689,0.19202352770352504
0.20278779,0.19218170346655694
0.20271137,0.1923398797173133
0.20278779,0.1924980555031723
0.20273048,0.1926562314411499
0.20263496,0.1928144078469407
0.20263496,0.19297258383849994
0.20259675,0.19313075960734805
0.20253944,0.1932889362683045
0.20259675,0.1934471127409867
0.20240572,0.19360528882313233
0.20248213,0.1937634652652521
0.20252034,0.19392164111543336
0.20236751,0.19407981709972125
0.20238662,0.19423799248946044
0.20234841,0.19439616789572783
0.20236751,0.19455434351857356
0.20215736,0.19471251965986724
0.20219557,0.19487069599905868
0.20213826,0.1950288719488391
0.20208095,0.19518704809342127
0.20221467,0.19534522476992847
0.20210005,0.19550340156077367
0.20211916,0.1956615777993339
0.20200454,0.1958197540177836
0.20190902,0.1959779306860746
0.2017944,0.19613610740472254
0.20187081,0.1962942836227416
0.20196633,0.19645246042061493
0.20188992,0.1966106369868932
0.2017753,0.19676881365317334
0.20175619,0.19692699018189208
0.20185171,0.19708516610955498
0.20173709,0.19724334218932646
0.20162247,0.19740151844230558
0.20160337,0.1975596951157648
0.20162247,0.1977178714188081
0.20146964,0.1978760477187926
0.20156516,0.19803422408063398
0.20148875,0.19819240053756335
0.20143144,0.19835057705608117
0.20137413,0.19850875331097123
0.20141234,0.19866692925001017
0.20145054,0.19882510507803872
0.20125951,0.19898328147308544
0.20112579,0.1991414580795984
0.2012213,0.1992996348220574
0.20110667,0.19945781184439712
0.20101115,0.1996159882277883
0.20101115,0.19977416425372066
0.20103025,0.1999323401864426
0.20089653,0.2000905166092745
0.20103025,0.20024869300239376
0.20089653,0.20040686930307416
0.20085832,0.2005650456804804
0.20085832,0.20072322244898716
0.20078191,0.2008813991077138
0.20066729,0.2010395760418142
0.20064819,0.20119775299684417
0.20053357,0.2013559292757049
0.20057178,0.20151410527071778
0.20055267,0.2016722818483234
0.20055267,0.20183045879803532
0.20036164,0.20198863528696387
0.20038074,0.20214681178191882
0.20032343,0.20230498843261893
0.20028523,0.20246316517535
0.20032343,0.20262134198903786
0.20017061,0.2027795187507693
0.20020881,0.20293769554077037
0.20007509,0.2030958725697825
0.20009419,0.2032540492919256
0.19999868,0.20341222589114866
0.20003688,0.20357040270255553
0.19994135,0.20372857960796967
0.19986494,0.2038867563640236
0.19988404,0.20404493298038123
0.19978853,0.20420310967167485
0.19982673,0.20436128707828258
0.19959749,0.20451946388785555
0.1996166,0.20467764051033843
0.1996166,0.20483581705357887
0.19959749,0.2049939934715445
0.19944467,0.2051521698696771
0.19940646,0.20531034617373023
0.19938736,0.20546852254152104
0.19933005,0.20562669949931434
0.19925363,0.20578487638886836
0.1990626,0.20594305309457567
0.19921543,0.20610123015209023
0.19911991,0.2062594072004074
0.1990817,0.20641758388258147
0.19900529,0.2065757607326265
0.19894798,0.2067339377115859
0.19883336,0.20689211455162046
0.19883336,0.20705029106701867
0.19875693,0.20720846806218993
0.19866142,0.20736664582310316
0.19866142,0.20752482342066228
0.1985659,0.207683000492297
0.19850859,0.20784117780617148
0.19837487,0.20799935513395032
0.19833666,0.20815753235656237
0.19833666,0.20831570989730036
0.19831756,0.20847388678781154
0.19820294,0.2086320636716707
0.19814563,0.20879024030677754
0.1980119,0.20894841673839928
0.1980119,0.20910659296096273
0.1979737,0.20926476923221604
0.19780177,0.20942294559020863
0.19776356,0.20958112172812599
0.19762982,0.2097392980092367
0.19768715,0.20989747390068933
0.19759162,0.21005565015915234
0.19745789,0.21021382671905783
0.197477,0.21037200380454382
0.19743879,0.2105301806359109
0.19726686,0.21068835727846577
0.19724776,0.21084653383552499
0.19711404,0.21100471073417165
0.19703762,0.21116288768322958
0.19694211,0.21132106467943207
0.19696121,0.21147924187776787
0.19694211,0.21163741919499218
0.19677018,0.21179559620207464
0.19677018,0.21195377332751372
0.19665556,0.21211195051326714
0.19659825,0.21227012759601824
0.19646451,0.2124283041407573
0.19634989,0.21258648062299015
0.19636899,0.21274465746666996
0.19627348,0.21290283438245378
0.19621617,0.21306101120264123
0.19608244,0.21321918817825386
0.19608244,0.21337736535470458
0.19598693,0.21353554235234867
0.19591051,0.21369371893209768
0.19568127,0.2138518956538204
0.19571948,0.21401007208992393
0.19571948,0.21416824876756888
0.19558576,0.21432642606509986
0.19539472,0.2144846031522465
0.19539472,0.21464278047360158
0.19524188,0.2148009575054255
0.19522278,0.21495913403106193
0.19510816,0.2151173106954266
0.19493623,0.21527548773981015
0.19485982,0.21543366465034347
0.19484071,0.21559184157532021
0.1947834,0.21575001869233734
0.19468789,0.2159081961343255
0.19457327,0.21606637402057322
0.19447775,0.21622455156493137
0.19434403,0.21638272928344898
0.19417208,0.21654090676187918
0.19413388,0.21669908400911467
0.19398105,0.21685726066178615
0.19396195,0.2170154372519776
0.19392374,0.2171736135057348
0.19379002,0.21733178986493779
0.19380912,0.21748996622719072
0.19356078,0.21764814311571481
0.19346526,0.21780632036534206
0.19335064,0.21796449762854894
0.19327423,0.21812267501667967
0.19315961,0.2182808521482236
0.19291125,0.2184390292241549
0.19289215,0.21859720629541424
0.19275843,0.2187553833095547
0.1926056,0.21891355990024786
0.1926247,0.2190717367680817
0.19256739,0.21922991407807998
0.19235726,0.21938809136090456
0.19224264,0.21954626884380485
0.19210891,0.21970444533381422
0.19199429,0.21986262209590596
0.19210891,0.22002079864098492
0.19186056,0.22017897526418498
0.19176504,0.22033715173973695
0.19161221,0.2204953278166333
0.19159311,0.22065350445396206
0.19138297,0.22081168089742587
0.19121104,0.22096985744827033
0.19113463,0.221128033888321
0.19105822,0.2212862105318664
0.19105822,0.22144438721945792
0.19077167,0.22160256387028748
0.19065703,0.22176074022805675
0.19050421,0.22191891677635597
0.1904469,0.2220770936711496
0.19029407,0.22223527019248132
0.19010304,0.22239344666735056
0.19006483,0.22255162294213607
0.19008394,0.22270979970047813
0.18983559,0.22286797595722427
0.18964456,0.2230261525704916
0.18956813,0.22318432926126858
0.18945351,0.2233425058924467
0.18924338,0.22350068217108093
0.18916696,0.22365885842133937
0.18905234,0.22381703504448883
0.18891862,0.22397521107965826
0.18886131,0.22413338708970898
0.1887849,0.22429156341824263
0.18861297,0.22444973994729003
0.18844102,0.2246079162968438
0.18824999,0.2247660925347054
0.18819268,0.224924269161245
0.18813537,0.22508244574642325
0.18792523,0.22524062217190347
0.18786792,0.2253987983978207
0.18767689,0.22555697501114677
0.18758138,0.2257151513942523
0.18740945,0.22587332736468568
0.18737124,0.22603150291101554
0.18733303,0.22618967891440167
0.18698916,0.22634785474780958
0.18691275,0.22650603009657272
0.18674082,0.22666420546237917
0.18656889,0.22682238118772174
0.18651158,0.22698055682412183
0.18637785,0.22713873217370087
0.18633965,0.227296907791157
0.18603398,0.22745508331884803
0.18597667,0.22761325911862954
0.18582384,0.22777143509416875
0.18572833,0.2279296113244684
0.18563281,0.22808778756043113
0.18546088,0.2282459634549338
0.18528895,0.2284041397659898
0.18526985,0.22856231625496987
0.18505971,0.22872049254281915
0.18498328,0.22887866836491658
0.18484956,0.22903684428357426
0.18469673,0.2291950202236125
0.18454391,0.2293531960708094
0.1845057,0.2295113720010569
0.18429556,0.2296695483520526
0.18412364,0.22982772451560393
0.18410453,0.22998590057131119
0.18387529,0.23014407661532324
0.18379886,0.2303022526020169
0.18362693,0.2304604287814409
0.18347411,0.2306186042187471
0.18330218,0.2307767801955722
